firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1384097527	http://twitter.com/daddythefather/status/399560106633084929	Not Available	Not Available	u'I\'m getting sick and tired of this "sexy" generation. I think some women have the wrong idea of what attracts good men #disgusted - PM'	daddythefather	DaDee Da GrEat
1357667504	http://twitter.com/rubyc0le/status/288704552851603456	Not Available	Not Available	u'@justinbieber when are you gonna put a stop to this? #disgusted #stepupnow http://t.co/RhuTmDZe'	rubyc0le	Ruby Cole
1361769043	http://twitter.com/yourlifeafter25/status/305907655199817728	Not Available	Not Available	u"Wow... I don't wanna hear that @TheOnion was hacked tomorrow. That excuse is DONE!  I want an apology to that child. #Disgusted"	yourlifeafter25	Da Vinci
1367946732	http://twitter.com/khuzfabregas/status/331818762116411395	Not Available	Not Available	u'The hijab doesnt mean anything anymore. Our society proves it. #disgusted'	khuzfabregas	Miss Arsenal
1299847629	http://twitter.com/mntnmommabear/status/46190423017914368	Not Available	Not Available	u'I am absolutely #DISGUSTED w/ #Enablers @Obama @WhiteHouse @UN for not helping our Brothers and Sisters in #Libya #Zawahi #Tripoli #FAIL'	mntnmommabear	Mountain Momma
1342711382	http://twitter.com/gabyverdier/status/225974033370464256	Not Available	Not Available	u'RT @VictoriaGilad: RT @LebaneseShabbi7: This Bitch is #Disgusted. @AmbassadorRice. Another Double (cont) http://t.co/KeaBhzlt'	gabyverdier	Gabrielle Verdier
1308685356	http://twitter.com/bombxnxiidgaf/status/83258537265991680	Not Available	Not Available	u'Oh shitty ass #disgusted !'	bombxnxiidgaf	Poca♕
1339591089	http://twitter.com/jayloveszel_/status/212886576164909058	Not Available	Not Available	u'why all these men molesting little boys tho..? #disgusted'	_jmhx	ॐ
1319659829	http://twitter.com/mariansalzman/status/129288814001799168	Not Available	Not Available	u"Close down any bus service that makes anyone sit in back except the poor sucker who gets on last. WTF. This can't be 2012, NYC. #disgusted"	mariansalzman	Marian Salzman
1268954406	http://twitter.com/exposeliberals/status/10694556529	Not Available	Not Available	u"RT @DanRiehl: @sistertoldjah That's easy. Democrats are more detested and diseased.  #HCR #Disgusted"	exposeliberals	┌П┐(•_•)
1290270159	http://twitter.com/sidekicker/status/6019600428830721	Not Available	Not Available	u"@yeagerhood RT @ITSMYHOOD: Can't believe Nolay didn't make the female game over remix #Madness #Disgusted  http://is.gd/g3SJV"	sidekicker	SideKicker
1396465723	http://twitter.com/liztrinnear/status/451436079254888448	Not Available	Not Available	u'Sweet treat found in my @LongosMLS @LongosMarkets pre-made salad. #disgusted http://t.co/0JbVGpbwBA'	liztrinnear	Liz Trinnear
1362759141	http://twitter.com/gonzales__t/status/310060426937368576	Not Available	Not Available	u'I seriously hate people #disgusted'	gonzales__t	Taylor Gonzales ♡
1350953983	http://twitter.com/nikastewart/status/260546008860196865	Not Available	Not Available	u'Employees who think anything is more important than the customer standing in front of them need to be trained better.  #rant #disgusted'	nikastewart	Nika Stewart
1390877612	http://twitter.com/ghhshirley/status/427997842360131584	Not Available	Not Available	u'@TexasObserver Watching and listening and shaking my head. All the #GOP candidates are an embarrassment. Anti-women, anti-science #Disgusted'	ghhshirley	Shirley C
1345573615	http://twitter.com/angeli_xo/status/237979109098156033	Not Available	Not Available	u"RT @Angeli_XO: Schenectady's too small a town to even catch feelings, everyone been there done that. #disgusted"	surfadiesly	BiggaBillionaire✈
1350683804	http://twitter.com/boyhunt/status/259412795735539712	Not Available	Not Available	u"Mr Warnock saying Kirkland went down like a ton of bricks!! Sorry but that's a terrible shout!!! #disgusted with the hole situation!!"	boyhunt	Noel Hunt
1326958007	http://twitter.com/bertaroo/status/159899589766418432	Not Available	Not Available	u'@HuskyStarcraft The blackout was an abuse of power!?Thats rich coming from them,pretty sure that SOPA and PIPA are massive abuses.#disgusted'	bertaroo	Bertaroo
1319562221	http://twitter.com/apathydgz/status/128879413575168000	Not Available	Not Available	u'Pretty soon there will be a new male rapper who wears HIGH HEELS,and a "Kate plus 8" hair cut. And y\'all will see NOTHING wrong. #disgusted'	apathydgz	IG: ApathyDGZ
1391928234	http://twitter.com/txcleaver/status/432404473500016640	Not Available	Not Available	u'Lol #disgusted \u201c@T_Alfredson: Just saw the Marcus Smart video #disgusted\u201d'	txcleaver	TX Cleaver
1309890818	http://twitter.com/tiffanyld/status/88314609873850368	Not Available	Not Available	u'my words would be totally inappropriate. RT @shopgirlerica: @TiffanyLD I have too many words . . . #disgusted #caseyanthony'	tiffanyld	Tiffany D
1394045217	http://twitter.com/romclaughlin/status/441283742892818432	Not Available	Not Available	u'Just hope whoever did this is proud of themselves. #disgusted http://t.co/5IQ74Q6Ba9'	romclaughlin	Rónán McLaughlin
1312834182	http://twitter.com/sarahjaynedunn/status/100659972731441152	Not Available	Not Available	u"So frightening what's happening in London, so sad that people will go to this extreme violence, it is not getting anyone anywhere #disgusted"	sarahjaynedunn	Sarah Jayne Dunn
1339333965	http://twitter.com/energymom/status/211808117799927808	Not Available	Not Available	u'Santorum, "teachers are great, but they are not worth the money they make".\n#disgusted'	energymom	Laura Reich
1356307290	http://twitter.com/opticdi3sel/status/282999405760634880	Not Available	Not Available	u'Why in the FUCK are there child porn twitter accounts? Are you kidding me! #Disgusted...Hope @YourAnonNews uses their skills to rectify this'	opticdi3sel	Mike Carr
1350953983	http://twitter.com/nikastewart/status/260546008860196865	Not Available	Not Available	u'Employees who think anything is more important than the customer standing in front of them need to be trained better.  #rant #disgusted'	nikastewart	Nika Stewart
1390877612	http://twitter.com/ghhshirley/status/427997842360131584	Not Available	Not Available	u'@TexasObserver Watching and listening and shaking my head. All the #GOP candidates are an embarrassment. Anti-women, anti-science #Disgusted'	ghhshirley	Shirley C
1345573615	http://twitter.com/angeli_xo/status/237979109098156033	Not Available	Not Available	u"RT @Angeli_XO: Schenectady's too small a town to even catch feelings, everyone been there done that. #disgusted"	surfadiesly	BiggaBillionaire✈
1378688748	http://twitter.com/rymills713/status/376874041828966400	Not Available	Not Available	u"It's hard watching the scum and floaters left in the big brother house. #disgusted #bb15"	rymills713	Ryan Mills
1355725860	http://twitter.com/ajizzy37/status/280560711044841472	Not Available	Not Available	u'Another shooting? the fuck is wrong with the human race? #disgusted'	ajizzy37	Jet
1370529544	http://twitter.com/anon_govwatchca/status/342651859661623297	Not Available	Not Available	u'How we treat the most unfortunate members of our society tells us where we are headed: http://t.co/3CMZlWWyeB #cdnpoli #canpoli #disgusted'	anon_govwatchca	Anon GovernmentWatch
1387318287	http://twitter.com/clint/status/413068951732506624	Not Available	Not Available	u'I was threatened with violence and rape and begged a bus driver to protect me from my harasser http://t.co/JhrPWUtnyI #Disgusted'	clint	LIL' SALTY
1300220862	http://twitter.com/tntiran/status/47755876823613440	Not Available	Not Available	u'@StateDept @whitehouse  Letting the ppl of #Libya get slaughtered by a madman is not exactly our proudest moment, is it? #US #DISGUSTED #cnn'	toni_scurlock	Toni. Scurlock
1349485520	http://twitter.com/carly12316/status/254386825915944960	Not Available	Not Available	u"o k, now you're just plain r u d e. #disgusted"	xcarlyli	Carly
1312912016	http://twitter.com/andymosss/status/100986430783893504	Not Available	Not Available	u"Ewww just seen it in Manchester what are you doin?? ..Jeremy Kyle nob 'eds - put em down !! #disgusted"	andymoss	Andy Moss
1360447487	http://twitter.com/shivvrmetimbers/status/300364649151475713	Not Available	Not Available	u'My sister got asked out over snapchat... #disgusted #growapair'	shivvrmetimbers	Trevor Klatt
1308517282	http://twitter.com/lilianwagdy/status/82553582066466816	Not Available	Not Available	u'\u0637\u0628 \u0627\u0646\u0627 \u0647\u0643\u062a\u0628 \u0627\u0644\u062a\u062c\u0631\u0628\u0629 \u0628\u0627\u0644\u062a\u0641\u0635\u064a\u0644 \u0627\u0644\u0645\u0645\u0644.. \u0648\u0647\u0639\u0630\u0628\u0643\u0648\u0627 \u0645\u0639\u0627\u064a\u0627 \u0648\u0647\u062e\u0644\u064a\u0643\u0648\u0627 \u062a\u062d\u0633\u0648\u0627 \u0628\u0627\u0644\u0648\u062c\u0639 \u0648\u0627\u0628\u0642\u0648\u0627 \u062a\u0639\u0627\u0644\u0648\u0627 \u0642\u0648\u0644\u0648\u0644\u064a \u0643\u062f\u0629 \u0627\u0644\u0645\u0648\u0636\u0648\u0639 \u0628\u064a\u0636\u062d\u0643 \u0648\u0644\u0627 \u0644\u0623 \n#EndSH #Disgusted'	lilianwagdy	Lilian Wagdy  ليليان
1337228575	http://twitter.com/cjmiatlceo/status/202977474546638848	Not Available	Not Available	u'Goodnight #Disgusted \U0001f630\U0001f614\U0001f622\U0001f620\U0001f621\U0001f62a'	cjmiatlceo	#RIPDaddy 4/19/14
1307751480	http://twitter.com/romaaann/status/79341578027663360	Not Available	Not Available	u'The things girls are willing to lose just to get some dick. #Disgusted'	romaaann	Romaaann
1395800953	http://twitter.com/jljacobson/status/448647831554101248	Not Available	Not Available	u'.@ToThePoint_KCRW Every single one of these men has disseminated misinformation there are NO abortifacients covered by the #ACA #disgusted'	jljacobson	Jodi Jacobson
1339193370	http://twitter.com/shadykhaleel/status/211218421306765312	Not Available	Not Available	u'RT @shadykhaleel: My stomach is unable to hold anything down even water. #Disgusted'	evronia	Evronia Azer
1330656828	http://twitter.com/officialmw/status/175413567485509633	Not Available	Not Available	u"Well You Won't Have to worry about me watching American Idol This season! #Disgusted! #fb"	mrmartinw	Martin Williams
1342284093	http://twitter.com/tonyblue1905/status/224181852833976320	Not Available	Not Available	u'@metpoliceuk I was offended by the racist taunting of Ashley Cole by @CarltonEbanks and @rioferdy5 This is an official complaint #disgusted'	tonyblue1905	Tony The Coat
1325198813	http://twitter.com/leannaak/status/152520992630120448	Not Available	Not Available	u"I don't understand how women miss the toilet bowl while peeing. #disgusted"	leannaak	Leanna
1373768910	http://twitter.com/brit_house/status/356238748230496256	Not Available	Not Available	u'Some of the Stupidity that I see on my TL ...\n#Disgusted'	brit_house	Brí ‼️ James‼️
1342284093	http://twitter.com/tonyblue1905/status/224181852833976320	Not Available	Not Available	u'@metpoliceuk I was offended by the racist taunting of Ashley Cole by @CarltonEbanks and @rioferdy5 This is an official complaint #disgusted'	tonyblue1905	Tony The Coat
1325198813	http://twitter.com/leannaak/status/152520992630120448	Not Available	Not Available	u"I don't understand how women miss the toilet bowl while peeing. #disgusted"	leannaak	Leanna
1373768910	http://twitter.com/brit_house/status/356238748230496256	Not Available	Not Available	u'Some of the Stupidity that I see on my TL ...\n#Disgusted'	brit_house	Brí ‼️ James‼️
1332629255	http://twitter.com/jdub2009/status/183686527002488832	Not Available	Not Available	u'Maybe HOODIES should come with a WARNING tag for MINORITIES....#disgusted'	jedwardsucf	J E 
1311870046	http://twitter.com/tvdsquad/status/96616093531119616	Not Available	Not Available	u'Licking envelopes gives me the absolute worst taste in my mouth ever.#Disgusted'	tvdsquad	Mackenzie
1377480664	http://twitter.com/beautysweetspot/status/371806973257588736	Not Available	Not Available	u'Hip hop people! Does MTV know hip hop any more? Old school hip hop is everything. They call Macklemore hip hop? #disgusted #vmas'	beautysweetspot	Jeannine Morris
1344452088	http://twitter.com/pennypower/status/233275084524118016	Not Available	Not Available	u'I am very shocked that @amazonuk is not helping my daughter who has been defrauded for \xa3357, a lot for a student #disgusted actually'	pennypower	Penny Power OBE
1332065832	http://twitter.com/davidneezy/status/181323359999627264	Not Available	Not Available	u'Today is a sad, sad day for #EDM with hate towards @DJFEIFEI  #trancefamily can go back to mainstream for all I care. #asot550 #disgusted'	davidneezy	David Nealon
1340880356	http://twitter.com/westmo/status/218294154457915395	Not Available	Not Available	u"after Beckham did all that campaigning to get the Olympics to London, he's not even rewarded with a place in Team GB footy squad? #disgusted"	westmo	Gareth Westmorland
1331658415	http://twitter.com/claudiaslife/status/179614530488377344	Not Available	Not Available	u'Watched a movie in Spanish and learned how cocaine is made... Ew #disgusted'	claudiasulewski	Claudia Sulewski
1311870046	http://twitter.com/tvdsquad/status/96616093531119616	Not Available	Not Available	u'Licking envelopes gives me the absolute worst taste in my mouth ever.#Disgusted'	tvdsquad	Mackenzie
1377480664	http://twitter.com/beautysweetspot/status/371806973257588736	Not Available	Not Available	u'Hip hop people! Does MTV know hip hop any more? Old school hip hop is everything. They call Macklemore hip hop? #disgusted #vmas'	beautysweetspot	Jeannine Morris
1344452088	http://twitter.com/pennypower/status/233275084524118016	Not Available	Not Available	u'I am very shocked that @amazonuk is not helping my daughter who has been defrauded for \xa3357, a lot for a student #disgusted actually'	pennypower	Penny Power OBE
1332065832	http://twitter.com/davidneezy/status/181323359999627264	Not Available	Not Available	u'Today is a sad, sad day for #EDM with hate towards @DJFEIFEI  #trancefamily can go back to mainstream for all I care. #asot550 #disgusted'	davidneezy	David Nealon
1340880356	http://twitter.com/westmo/status/218294154457915395	Not Available	Not Available	u"after Beckham did all that campaigning to get the Olympics to London, he's not even rewarded with a place in Team GB footy squad? #disgusted"	westmo	Gareth Westmorland
1331658415	http://twitter.com/claudiaslife/status/179614530488377344	Not Available	Not Available	u'Watched a movie in Spanish and learned how cocaine is made... Ew #disgusted'	claudiasulewski	Claudia Sulewski
1296602419	http://twitter.com/dughall/status/32579023733260288	Not Available	Not Available	u'#disgusted #newsnight :-('	dughall	Dughall McCormick
1386126317	http://twitter.com/xmen4ever8290/status/408069470037360640	Not Available	Not Available	u"It's a good thing #TheVoice doesn't come on for another week because at this point I wouldn't watch it...#disgusted"	xmen4ever8290	Marco
1333922936	http://twitter.com/coondawg68/status/189112616751345664	Not Available	Not Available	u'Police Arrest 2 Suspects in possible racist Oklahoma Shootings http://t.co/1KEItgzv #tcot #p2 #disgusted'	coondawg68	Chris Coon  
1352219292	http://twitter.com/beyncecallmedva/status/265853099372052481	Not Available	Not Available	u'#DISGUSTED!!! TEA PARTY ATTACKS NAACP HOUSTON BRANCH FOR HELPING ELDERLY AFRICAN-AMERICAN VOTERS http://t.co/RokDDLmM #BarackTheVote'	beyncecallmedva	BEYNCEcallmeDVA
1390920942	http://twitter.com/rebel_witacause/status/428179583792599040	Not Available	Not Available	u"I don't recall them EVER calling Miley Cyrus or Brittany Spears a whore #disgusted Cc @stopbeingfamous @ReaganGomez http://t.co/PvxOdhHOXf"	rebel_witacause	Drahcir Marie
1331318518	http://twitter.com/marmarstylinson/status/178188896289570817	Not Available	Not Available	u'I cannot believe I just ate 4 chili cheese burritos. #disgusted http://t.co/VwmSzqVx'	marmardub	Marissa
1320291473	http://twitter.com/theisb/status/131938118973652992	Not Available	Not Available	u'"Write a one thousand words."  Professional writer, ladies and gentlemen.  #Disgusted #WithMySELF'	theisb	Chris Sims
1364685378	http://twitter.com/hounsell84/status/318139650353008640	Not Available	Not Available	u"@OllieHolt22 awaiting your article on Gervinho's continued use of the Nazi salute as a goal celebration, you prat #disgusted"	hounsell84	Chris Hounsell
1347909409	http://twitter.com/jidf/status/247776136728297472	Not Available	Not Available	u'Had about enough idiocy on Twitter for one day.  Taking a break.  #disgusted'	jidf	JIDF
1325864648	http://twitter.com/sweetnsour_diva/status/155313711203106816	Not Available	Not Available	u'Why did my friend just call me crying because her bf decided to stay out all night and "get some" for Founders Day #disgusted #unacceptable'	sweetnsour_diva	Ms. Jooooo
1271624013	http://twitter.com/lethallippsxxx/status/12417227920	Not Available	Not Available	u'RT @EPharoah: #DearLame im glad to be ur topic of discussion thanx for throwing salt i need a lil more flavor u niggas #disgusted me'	lethallippsxxx	LETHAL LIPPS
1378777192	http://twitter.com/elainamaxwell/status/377245003355258881	Not Available	Not Available	u'BOYCOTTING THIS PLACE 4 LIFE! #DISGUSTED #SAD \nhttp://t.co/NFdLHaKlRC'	elainamaxwell	ELAINAMAXWELL.COM
1314839818	http://twitter.com/vallieekins/status/109072222609612800	Not Available	Not Available	u"wish i hadn't had seen that picture, but its all over my timeline. -.- #disgusted!!!"	vallieekins	val. 
1393925111	http://twitter.com/aura_diya/status/440779981325475840	Not Available	Not Available	u'@timesnow Please Sir,show them this and ask them who the real goons are?? #SaveTheDoctors #Disgusted http://t.co/XbKzwMmm7n'	aura_diya	diya
1323519615	http://twitter.com/howdowefeel/status/145477927683895296	Not Available	Not Available	u'RT @LesBePeddy Damn I Just Found Out Some Ol Trifling Ass Shit Eww TF I Feel Like , Honestly Idk How To Feel #Disgusted'	howdowefeel	HowDoWeFeel
1392295436	http://twitter.com/yourdreamjess/status/433944627490848769	Not Available	Not Available	u'National side chick day ? Wtf is this world coming to @Power965  @jppower96  #disgusted'	yourdreamjess	Jessie Arlene
1356776203	http://twitter.com/realkirandhanoa/status/284966167913848832	Not Available	Not Available	u'Morning all..Pls spare a moment to think about Damini who passed away yesterday &amp; the many girls that have suffered before her #Disgusted RT'	realkirandhanoa	Kiran Dhanoa(Artist)
1351656696	http://twitter.com/piyuk/status/263493401184452608	Not Available	Not Available	u"I just don't understand the need for  ads on birth/death anniversaries.surely it can be put to better use in the person's name. #disgusted"	piyuk	Priya Kapoor
1332975038	http://twitter.com/wheny0usmile/status/185136847142404097	Not Available	Not Available	u"So fat. I don't even wanna eat anymore.. #fatgirlproblems #disgusted"	strong4jb	kristen ∞
1330652740	http://twitter.com/n_mondry/status/175396420839424000	Not Available	Not Available	u'East is making Andover look like an average bantam team #cantwatch #disgusted'	n_mondry	Nate Mondry
1324654659	http://twitter.com/the06kyd/status/150238647222943745	Not Available	Not Available	u'Sick to my stomach about the tragic events around the nation because of these shoes.. #Disgusted'	the06kyd	Dez
1371627515	http://twitter.com/sureshnie/status/347257083399372800	Not Available	Not Available	u"Quite sickened by the image of 213 Bear paws that were being shipped to China for 'medicinal purposes' by 2 Russians, #Disgusted #Evil"	sureshnie	Sureshnie Rider
1369138935	http://twitter.com/gratefultobiebs/status/336819226214010880	Not Available	Not Available	u'All i see on the news is "Justin Bieber got booed at the BBMAs" and not "Justin Bieber gave back to child hunger" #disgusted'	exquisitedrews	ananya 
1341805039	http://twitter.com/ayakhalil/status/222172554280972288	Not Available	Not Available	u"I think if u claim you're a good Muslim you should advise people like how the prophet taught u 2. Not Embarrassing him/her. #disgusted"	ayakhalil	Aya
1359004770	http://twitter.com/jcruzzycruz/status/294313454389571585	Not Available	Not Available	u"RT @JCruzzyCruz: to the dumbass girl who sucked on her tampon for likes, you're a disgrace to the female name. #disgusted."	yazzysays	bazzybouncethat❤️
1316703019	http://twitter.com/lreyes93/status/116887050006953984	Not Available	Not Available	u'Too many people smoke on campus. #disgusted. I hate that shit.'	lreyes93	Luis Reyes
1352321008	http://twitter.com/optibotimus/status/266279725717143552	Not Available	Not Available	u"People talk about the country divided. It's because of dumb fucks like THAT, that we're divided. #disgusted"	optibotimus	Paul
1362747115	http://twitter.com/nickcise/status/310009989441933313	Not Available	Not Available	u'We get to miss school on a Friday. How fucking dare you kids complain. #disgusted #absolutely #disgusted'	nickcise	Nick Cise
1369511451	http://twitter.com/dresinatra/status/338381668240994304	Not Available	Not Available	u'"@jdmeye: Guys can never just accept a girl as a friend ugh #disgusted" most of the time'	dresinatra	Dre Sinatra
1315825040	http://twitter.com/banana_fanna/status/113204539267616768	Not Available	Not Available	u'My brothers are in loveeee ewwwwww #disgusted'	oohh_jay	Jazz Bee 
1334165533	http://twitter.com/mooknfair/status/190130144625704960	Not Available	Not Available	u'RT @vBinmotion Ladies there is no justification for having facial hair...NONE whatsoever #Disgusted \U0001f631\U0001f52b'	mooknfair	Mook N Fair
1377381567	http://twitter.com/destructo9000/status/371391329009274880	Not Available	Not Available	u"I can't believe @frankturner came on a wheelchair user at Reading yesterday. #disgusted"	destructo9000	Andrew O'Neill
1359604889	http://twitter.com/thatredheaded/status/296830534934466560	Not Available	Not Available	u'Fans chased Ed to his van after the show. #disgusted'	thatredheaded	Ed Sheeran Updates
1360670733	http://twitter.com/arianaskittles/status/301301009899212800	Not Available	Not Available	u'Why are there so many girls who acts like sluts at my school like ew how can you even feel proud of being like that? #disgusted'	arianaskittles	tika
1345430150	http://twitter.com/patricialicious/status/237377372242984960	Not Available	Not Available	u"I'm not sure which is worse @ToddAkin's vile comments which clearly he was NOT mispeaking or people defending his comments. #Disgusted"	patricialicious	Patricia Bynes
1378212391	http://twitter.com/conor_devine/status/374876054986690560	Not Available	Not Available	u'MUFC transfer dealings....like running down the stairs on Christmas morning and no presents in the living room #Disgusted'	conor_devine	Conor Devine
1359004770	http://twitter.com/jcruzzycruz/status/294313454389571585	Not Available	Not Available	u"RT @JCruzzyCruz: to the dumbass girl who sucked on her tampon for likes, you're a disgrace to the female name. #disgusted."	yazzysays	bazzybouncethat❤️
1316703019	http://twitter.com/lreyes93/status/116887050006953984	Not Available	Not Available	u'Too many people smoke on campus. #disgusted. I hate that shit.'	lreyes93	Luis Reyes
1352321008	http://twitter.com/optibotimus/status/266279725717143552	Not Available	Not Available	u"People talk about the country divided. It's because of dumb fucks like THAT, that we're divided. #disgusted"	optibotimus	Paul
1362747115	http://twitter.com/nickcise/status/310009989441933313	Not Available	Not Available	u'We get to miss school on a Friday. How fucking dare you kids complain. #disgusted #absolutely #disgusted'	nickcise	Nick Cise
1369511451	http://twitter.com/dresinatra/status/338381668240994304	Not Available	Not Available	u'"@jdmeye: Guys can never just accept a girl as a friend ugh #disgusted" most of the time'	dresinatra	Dre Sinatra
1315825040	http://twitter.com/banana_fanna/status/113204539267616768	Not Available	Not Available	u'My brothers are in loveeee ewwwwww #disgusted'	oohh_jay	Jazz Bee 
1334165533	http://twitter.com/mooknfair/status/190130144625704960	Not Available	Not Available	u'RT @vBinmotion Ladies there is no justification for having facial hair...NONE whatsoever #Disgusted \U0001f631\U0001f52b'	mooknfair	Mook N Fair
1377381567	http://twitter.com/destructo9000/status/371391329009274880	Not Available	Not Available	u"I can't believe @frankturner came on a wheelchair user at Reading yesterday. #disgusted"	destructo9000	Andrew O'Neill
1386173304	http://twitter.com/igobytiphanie_/status/408266547489034240	Not Available	Not Available	u'Ugh!  #disgusted'	igobytiphanie_	Rastarella 
1336704354	http://twitter.com/danicenupe/status/200778733240586240	Not Available	Not Available	u'The Lakers finna play?? #Disgusted'	danicenupe	7OfDiamondZZ
1326448578	http://twitter.com/bellakay/status/157762889120350208	Not Available	Not Available	u"So there's a family eating lunch here while their maid sits at a separate table with nothing. #disgusted"	bellakay	Annabel Kantaria
1389454420	http://twitter.com/manooshi/status/422028543388700672	Not Available	Not Available	u'@disinfo "RIP" for a war criminal? Shame on you! #disgusted'	manooshi	Manel
1326848371	http://twitter.com/mshollywood313/status/159439744235880448	Not Available	Not Available	u'PLENTY OF BITCHES I COULD SAY THAT TOO INCLUDING RT @iluvAllure: hoes stay thirtsy......get ya own #disgusted'	mshollywood313	IG:MissHollywood313
1345162179	http://twitter.com/precioussohot/status/236253420212850688	Not Available	Not Available	u'..nothing is more of a #TurnOFF than a bragging or boastful man.. smh #disgusted'	precioussohot	Precious 
1333056036	http://twitter.com/ms_ali_b/status/185476576840912898	Not Available	Not Available	u'The Clarke ban is a joke. Should have been 52 weeks minimum to have desired impact. It was brutal. #disgusted #rugby'	ms_ali_b	Ali B
1265559876	http://twitter.com/empressraw/status/8769535005	Not Available	Not Available	u'dam.. im still feeling #disgusted from yesterday.. gotta shake the #creeps off b4 i go anywhere..smh..=/'	empressraw	❤Wilameana Jones❤
1351056047	http://twitter.com/aseegz/status/260974095552888833	Not Available	Not Available	u'@HockeyBroph Lived and breathed hockey for past 25 yrs. Feel like going back in time and erasing all the $ i spent. Greedy bums #disgusted'	aseegz	Adam Segal
1302213715	http://twitter.com/buffyjhamilton/status/56114508145491968	Not Available	Not Available	u'RT @buffyjhamilton: Seriously, U.S. Congress---get your act together.  Stop your stupid bickering and remember who you represent.  Now.  ...'	reneehobbs	Renee Hobbs
1345162179	http://twitter.com/precioussohot/status/236253420212850688	Not Available	Not Available	u'..nothing is more of a #TurnOFF than a bragging or boastful man.. smh #disgusted'	precioussohot	Precious 
1333056036	http://twitter.com/ms_ali_b/status/185476576840912898	Not Available	Not Available	u'The Clarke ban is a joke. Should have been 52 weeks minimum to have desired impact. It was brutal. #disgusted #rugby'	ms_ali_b	Ali B
1265559876	http://twitter.com/empressraw/status/8769535005	Not Available	Not Available	u'dam.. im still feeling #disgusted from yesterday.. gotta shake the #creeps off b4 i go anywhere..smh..=/'	empressraw	❤Wilameana Jones❤
1351056047	http://twitter.com/aseegz/status/260974095552888833	Not Available	Not Available	u'@HockeyBroph Lived and breathed hockey for past 25 yrs. Feel like going back in time and erasing all the $ i spent. Greedy bums #disgusted'	aseegz	Adam Segal
1302213715	http://twitter.com/buffyjhamilton/status/56114508145491968	Not Available	Not Available	u'RT @buffyjhamilton: Seriously, U.S. Congress---get your act together.  Stop your stupid bickering and remember who you represent.  Now.  ...'	reneehobbs	Renee Hobbs
1322295826	http://twitter.com/sneharajani/status/140344985315844096	Not Available	Not Available	u"26/11 - Yes let's not forget the victims and the tragedy.. We never will.. But let's also not forget that Kasab is still alive .. #Disgusted"	sneharajani	Sneha Rajani
1374024683	http://twitter.com/_joannaromero/status/357311535464464385	Not Available	Not Available	u'@kiss925toronto what is wrong with these people.. #disgusted'	_joannaromero	Joanna
1329787941	http://twitter.com/justafanal/status/171769192645804032	Not Available	Not Available	u"i think it's time for the world to boycott rihanna and chris brown. #Disgusted"	justafanal	u can call me queenB
1315525872	http://twitter.com/brooklynbonzai/status/111949737644658688	Not Available	Not Available	u"Spkr Boehner is incredibly and overtly disrespectful of POTUS!! He is the President, get over it and let's get out of this mess! #disgusted"	crzycreolemommy	TheCrazyCreoleMommy 
1289750683	http://twitter.com/eviljeanyis/status/3840760529031169	Not Available	Not Available	u"Smh my bm sent me a picture of us from like '05, that she just found. #Disgusted"	eviljeanyis	Cheek Mill
1293729347	http://twitter.com/li_chris/status/20528485776756738	Not Available	Not Available	u"2nd time this week waking up to Carl's Jr wrappers next to my bed. #disgusted #fearful #embarrassed that it's becoming a blacking out ritual"	chriselaye	Chris
1355515552	http://twitter.com/shaunamontona/status/279678615086583808	Not Available	Not Available	u'Ya know, if this is what our world is coming too, maybe it is better if the world ends this month.. #disgusted #fearful'	shaunamontona	Blue
1374524005	http://twitter.com/radioalexander/status/359405846758830080	Not Available	Not Available	u"My bro @stanrucker couldn't have said this any better. #sick #disgusted #annoyed #fearful http://t.co/OVj4ehAbZD"	radioalexander	Alex The Great
1310639632	http://twitter.com/hottopic1/status/91455363941023745	Not Available	Not Available	u'That can NEVER be life. #disgusted #embarrased #fearful . Smh'	hottopic1	Bibo B
1370248669	http://twitter.com/tay_2_sweet/status/341473787239342080	Not Available	Not Available	u'Now...Im up as hell! #disgusted #fearful ion eff wit spiders!!!!!!'	tay_2_sweet	T. Drizzy 
1367566543	http://twitter.com/msfblonde/status/330224133575168000	Not Available	Not Available	u"There's a thousand legged bug climbing the wall... #scared #disgusted #fearful \U0001f625\U0001f630\U0001f628\U0001f631"	msfblonde	Max Ferguson
1357993694	http://twitter.com/lovevega_kass/status/290072695234756609	Not Available	Not Available	u'I was blown when the deer ran into the street after seeing my car..Just to catch up w the rest #risktakers #deer #disgusted #fearful #eww'	lovevega_kass	Kassandra Vega
1355516106	http://twitter.com/jclark9221/status/279680939913781249	Not Available	Not Available	u'RT @shaunamontona: Ya know, if this is what our world is coming too, maybe it is better if the world ends this month.. #disgusted #fearful'	jclark9221	Julie Clark
1319140213	http://twitter.com/shooshoogirl/status/127109384726790144	Not Available	Not Available	u"Blood makes my heart sink, :''( Big time! #fearful #disgusted"	shooshoogirl	Shaikha
1392358369	http://twitter.com/mrserinbridges/status/434208589989695488	Not Available	Not Available	u'Why must people breed such hatred!! #disgusted #saddened #fearful'	mrserinbridges	Erin Bridges
1326857252	http://twitter.com/captainkrunkle/status/159476993849696257	Not Available	Not Available	u'What the fuck is going on in this town?! The news is insane this past week...#disgusted. #fearful. #hermit.'	captainkrunkle	kristen johnson
